scg_name	percent_identity	t_domain	t_phylum	t_class	t_order	t_family	t_genus	t_species	s223D_S86Sorted	s224D_S87Sorted	s225D_S88Sorted	s226D_S89Sorted	s227D_S90Sorted	s230D_S91Sorted	s232D_S92Sorted	s234D_S93Sorted	s235D_S94Sorted	s236D_S95Sorted	s237D_S9Sorted	s238D_S10Sorted	s239D_S96Sorted	s240D_S97Sorted	s241D_S98Sorted	s242D_S99Sorted	s243D_S100Sorted	s245D_S101Sorted	s246D_S102Sorted	s247D_S103Sorted	s248D_S104Sorted	s249D_S105Sorted	s250D_S106Sorted	s251D_S107Sorted	s252D_S108Sorted	s255D_S109Sorted	s256D_S110Sorted	s257D_S111Sorted	s258D_S112Sorted	s259D_S113Sorted	s260D_S114Sorted	s261D_S115Sorted	s262D_S116Sorted	s263D_S117Sorted	s264D_S118Sorted	s265D_S119Sorted	s266D_S120Sorted	s267D_S121Sorted	s268D_S122Sorted	s270D_S123Sorted	s271D_S124Sorted	s272D_S125Sorted	s273D_S126Sorted	s275D_S127Sorted	s276D_S128Sorted	s277D_S129Sorted	s278D_S130Sorted	s279D_S131Sorted	s280D_S132Sorted	s281D_S133Sorted	s282D_S134Sorted	s283D_S135Sorted	s284D_S136Sorted	s285D_S137Sorted	s286D_S138Sorted	s287D_S139Sorted	s288D_S140Sorted	s289D_S141Sorted	s290D_S142Sorted	s291D_S143Sorted	s292D_S144Sorted	s293D_S145Sorted	s294D_S146Sorted	s295D_S147Sorted	s296D_S148Sorted	s297D_S149Sorted	s298D_S150Sorted	s300D_S151Sorted	s301D_S152Sorted	s302D_S153Sorted	s303D_S154Sorted	s304D_S155Sorted	s340D_S14Sorted	s341D_S190Sorted	s342D_S191Sorted	s343D_S192Sorted	s344D_S193Sorted
masiManimba_contigs_simplified_Ribosomal_L17_2434693	99.4	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	Roseburia sp900542495	13.246315789473684	13.804545454545455	131.38326848249028	24.696145124716555	9.427698574338086	4.882488479262673	5.290135396518375	11.044834307992202	1.559278350515464	0.2774674115456238	95.53917050691244	73.18260869565218	1.4634615384615384	5.913934426229508	6.501066098081023	22.371739130434783	8.762013729977117	8.979405034324943	6.18	4.431578947368421	1.5053191489361701	0.0	27.35056179775281	9.442307692307692	13.451025056947609	2.6232741617357003	139.044776119403	31.218556701030927	5.025581395348837	22.884462151394423	40.02132701421801	8.504655493482309	7.502551020408164	1.875	4.041139240506329	4.708414872798435	5.210045662100456	7.852678571428571	10.584830339321357	11.09976247030879	6.679702048417132	12.387423935091277	18.927230046948356	19.269662921348313	21.991935483870968	9.855696202531645	1.7046004842615012	4.738188976377953	9.297071129707113	8.283783783783784	16.26272912423625	4.364990689013036	56.962886597938144	1.6439560439560439	1.584729981378026	39.074074074074076	3.0893719806763285	11.544186046511628	107.82033096926713	2.45	135.725	1.6945996275605215	4.58273381294964	14.216110019646365	121.56430446194226	69.12432432432432	18.1175	17.379110251450676	28.153452685421996	60.37199124726477	8.481395348837209	172.70509977827052	0.05772811918063315	60.217038539553755	14.467411545623836	1.4956011730205279	7.012711864406779
masiManimba_contigs_simplified_Ribosomal_L17_4122245	100.0	Bacteria	Bacillota_A	Clostridia	Christensenellales	Borkfalkiaceae	RGIG3732	RGIG3732 sp934254725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2535211267605635	0.0	0.0	0.0	1.3098290598290598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6752136752136753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33974358974358976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.476063829787234	0.0	0.0	1.264957264957265	1.0106837606837606	0.0	0.0	0.0	0.0	0.0	0.5170940170940171
masiManimba_contigs_simplified_Ribosomal_L17_1287815	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	UBA3282	UBA3282 sp934418125	0.0	9.015590200445434	4.505668934240362	0.0	1.398510242085661	0.0	0.0	1.5567970204841712	0.0	1.9870129870129871	0.0	1.0037243947858474	0.0	1.2793296089385475	0.0	0.0	0.0	0.0	0.0	8.938242280285035	8.803370786516854	0.0	0.0	0.0	6.821978021978022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0246212121212122	0.0	0.0	3.329608938547486	3.3370577281191807	3.4846625766871164	2.152542372881356	0.0	6.21484375	0.0	0.0	0.7541899441340782	4.859605911330049	0.0	0.0	0.0	0.0	0.0	0.62756052141527	0.0	2.919925512104283	2.7186858316221767	0.0	0.0	0.0	0.0	0.0	0.4743276283618582	0.0	0.0	6.257985257985258	0.0	0.0	0.0	5.933526011560693	0.0	0.0	1.7164948453608246	0.0	0.0	0.46368715083798884	3.6685288640595903	4.355086372360844	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_1371785	90.0	Bacteria	Bacillota_A	Clostridia	Tissierellales	Sedimentibacteraceae	SM3-B41	SM3-B41 sp018433765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1545893719806763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.862962962962963	0.0	0.0	0.0	0.9037037037037037	0.0	0.0	0.0	0.0	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_77451	99.4	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	None	None	0.9877300613496932	1.694949494949495	8.67878787878788	0.0	4.063394683026585	4.862704918032787	2.101010101010101	7.329545454545454	0.8255813953488372	0.0	1.208924949290061	1.3976470588235295	0.0	1.2202020202020203	2.1353535353535356	0.0	0.9292929292929293	5.844393592677346	1.8578811369509043	1.4525252525252526	0.3554006968641115	0.0	4.749455337690632	0.0	4.1171717171717175	3.361344537815126	2.43030303030303	2.488135593220339	0.0	2.602020202020202	1.946188340807175	2.0565656565656565	0.0	0.0	0.9728395061728395	0.44722222222222224	0.6946308724832215	1.7387862796833773	0.8484848484848485	0.0	3.6004366812227073	7.933333333333334	4.219570405727923	0.0	0.0	0.9689119170984456	1.9948320413436693	1.6123595505617978	0.41015625	0.7718120805369127	0.0	0.8734177215189873	0.0	0.0	3.866120218579235	1.1035294117647059	1.4141414141414141	0.9151515151515152	3.0296127562642368	1.197979797979798	10.210526315789474	2.1272727272727274	1.0251572327044025	2.8577680525164113	2.6796536796536796	0.0	3.2404040404040404	2.841463414634146	0.0	4.2620481927710845	0.6530612244897959	3.5707070707070705	0.0	2.3194748358862145	2.9402298850574713	2.2262626262626264	7.898520084566596
masiManimba_contigs_simplified_Ribosomal_L17_2168460	99.4	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Enterocloster	None	0.0	0.0	0.0	2.9960707269155207	1.3218390804597702	0.0	0.0	0.8582375478927203	0.0	0.0	0.0	1.157088122605364	0.0	0.0	0.8659003831417624	0.0	4.254794520547946	1.735632183908046	0.0	0.2720306513409962	2.2720306513409962	0.0	0.0	0.0	0.0	1.1532567049808429	0.0	0.9827586206896551	0.0	0.0	2.9322033898305087	0.0	0.0	1.9619047619047618	0.0	0.0	1.5222672064777327	0.0	0.0	0.0	0.0	1.1302681992337165	0.0	0.0	0.0	2.2670682730923697	0.0	1.719676549865229	0.0	0.0	0.0	1.578544061302682	1.5701754385964912	0.0	0.0	0.8528678304239401	0.0	0.0	1.1479028697571745	0.0	0.0	0.0	0.0	0.0	0.0	2.189655172413793	0.0	1.6590038314176245	0.0	0.7198952879581152	0.0	1.446360153256705	0.0	0.0	0.0	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_1607312	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia_A	Roseburia_A sp934364805	0.0	0.0	0.2309124767225326	2.702048417132216	3.8154205607476634	0.0	0.0	0.0	0.0	0.527001862197393	3.9759615384615383	0.0	0.0	0.9404096834264432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.972495088408644	14.276341948310138	10.124756335282651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8632286995515694	0.0	18.229759299781183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1024208566108007	0.0	1.080074487895717	0.0	8.637931034482758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.075520833333334	0.0	0.0	6.081967213114754	0.0	0.0	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_2422421	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	CAG-272	RGIG3994	RGIG3994 sp934378145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6898550724637681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7275362318840579	0.0	0.0	0.0	0.0	0.0	0.0	2.2202898550724637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1101449275362318	0.0	0.0	0.7942028985507247	0.8753623188405797	1.0434782608695652	0.0	0.0	1.127536231884058	0.0	0.0	0.0	0.0	2.313953488372093	1.320945945945946	0.0	0.0	0.0	0.0	0.1565217391304348	1.9478260869565218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4927536231884058	0.0	0.0	1.2550724637681159	1.1636363636363636	1.626086956521739	0.0	1.4956521739130435
masiManimba_contigs_simplified_Ribosomal_L17_1619609	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	None	31.273556231003038	39.13157894736842	129.42397660818713	53.08479532163743	88.52923976608187	24.432748538011698	14.923976608187134	72.27485380116958	26.59515570934256	62.27485380116959	79.71637426900585	58.154798761609904	48.611111111111114	68.46783625730994	73.76315789473684	105.03010033444816	93.57309941520468	73.12573099415205	31.230994152046783	58.13157894736842	89.43493150684931	95.91958041958041	100.83333333333333	78.37068965517241	116.10233918128655	131.7748538011696	165.01169590643275	72.71929824561404	37.57309941520468	87.38304093567251	44.76608187134503	38.45029239766082	86.21052631578948	50.207602339181285	38.33625730994152	82.49642857142857	65.21929824561404	19.620408163265306	59.06140350877193	67.14912280701755	59.780701754385966	63.291845493562235	80.38888888888889	73.49122807017544	68.41830065359477	125.41812865497076	80.3859649122807	36.08771929824562	51.58771929824562	157.42397660818713	38.07749077490775	57.59649122807018	50.10064935064935	11.116959064327485	200.69005847953215	36.52046783625731	55.45614035087719	75.23391812865498	66.26900584795321	47.74698795180723	77.92397660818713	36.20175438596491	20.932748538011698	49.17872340425532	73.45614035087719	123.64912280701755	60.51754385964912	86.38011695906432	60.10233918128655	44.473684210526315	44.88768115942029	134.41812865497076	47.39506172839506	49.25846153846154	53.1812865497076	31.695906432748536	16.92982456140351
masiManimba_contigs_simplified_Ribosomal_L17_2121371	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_G	Eubacterium_G sp900548465	1.6470588235294117	0.0	2.2088607594936707	0.0	0.11764705882352941	0.0	1.1913746630727762	0.0	0.0	0.23137254901960785	10.352297592997811	3.871934604904632	0.0	0.8862745098039215	0.0	0.0	0.0	1.5470588235294118	3.696280991735537	0.0	0.0	2.049019607843137	0.0	0.0	0.0	0.0	0.0	0.0	0.5549019607843138	2.335294117647059	0.0	0.0	0.884313725490196	0.0	0.0	0.0	0.0	0.0	8.612903225806452	0.0	0.6392156862745098	0.0	0.0	0.03137254901960784	0.0	2.5647058823529414	0.0	0.0	1.7796257796257797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1450980392156862	0.5235294117647059	0.03725490196078431	0.0	0.45294117647058824	0.8686274509803922	0.0	0.5471204188481675	0.0	0.0	0.7862745098039216	0.0	4.6568627450980395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_3184285	100.0	Bacteria	Bacillota_A	Clostridia	UBA1381	UBA1381	UBA4716	UBA4716 sp905199755	5.188405797101449	0.0	0.17101449275362318	0.0	0.0	0.0	0.0	2.9681159420289855	0.0	1.8840579710144927	0.0	0.0	0.0	1.1188405797101448	0.0	0.0	3.378299120234604	0.0	0.4434782608695652	0.0	0.0	0.45217391304347826	0.0	0.0	0.0	1.88	0.0	0.0	0.0	0.0	0.8497854077253219	0.0	0.0	0.0	0.0	1.0608695652173914	0.7304347826086957	0.0	0.2144927536231884	0.0	0.0	0.0	0.0	0.0	0.0	0.4927536231884058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3971014492753624	0.0	1.7652173913043478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5072463768115942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_3348125	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Dysosmobacter	Dysosmobacter sp900544615	0.0	0.0	1.1580756013745706	0.0	0.0	0.24054982817869416	0.0	0.0	0.0	0.0	0.0	0.0	1.831615120274914	0.0	0.0	0.0	0.0	2.075601374570447	0.0	0.0	0.0	0.0	1.147766323024055	0.0	0.07216494845360824	0.7319587628865979	0.0	0.7731958762886598	0.0	0.0	0.0	0.0	2.134020618556701	0.0	3.922779922779923	0.0	2.9121951219512194	0.0	0.0	0.0	0.0	0.0	0.0	1.2233676975945018	0.25773195876288657	0.0	0.0	0.30927835051546393	0.0	0.9965635738831615	0.0	0.0	0.0	0.0	0.0	0.0	1.1374570446735395	0.0	0.0	0.0	0.0	0.3333333333333333	1.3986254295532645	0.0	1.388316151202749	0.0	0.0	0.0	0.729064039408867	0.0	0.0	0.0	0.0	0.0	1.711340206185567	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_673441	91.0	Bacteria	Bacillota	Bacilli	RFN20	CAG-449	UBA3210	UBA3210 sp900755065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.626297577854672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.485714285714284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.951127819548873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6493827160493828	0.0	0.0	0.0	0.0	0.0	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_2201252	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	CAG-170	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9929078014184398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_4329132	100.0	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus thermophilus	0.0	0.0	0.5933333333333334	0.0	0.0	0.0	0.32666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.793333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7266666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_442029	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Butyrivibrio_A	Butyrivibrio_A crossotus	0.0	13.036328871892925	5.868421052631579	0.0	11.931972789115646	20.004504504504503	52.55534709193246	15.162324649298597	0.0	0.0	60.64488017429194	14.759493670886076	0.0	0.40409683426443205	2.054054054054054	1.2586206896551724	0.0	22.493362831858406	24.033333333333335	0.0	0.0	1.0952380952380953	6.0	3.882235528942116	20.497206703910614	0.0	0.0	42.784140969163	0.0	0.0	0.9828850855745721	1.378026070763501	0.8785871964679912	16.868663594470046	1.968342644320298	0.9664804469273743	17.842436974789916	0.0	0.0	0.0	0.0	0.4245810055865922	0.0	0.0	24.8125	41.724215246636774	0.0	0.0	10.11965811965812	0.0	0.0	0.0	28.35433070866142	0.0	0.0	0.0	16.968215158924206	2.3091247672253257	61.29251700680272	6.73508353221957	265.88235294117646	0.0	47.47140039447732	25.297071129707113	0.9273743016759777	45.371428571428574	2.0788732394366196	0.0	134.3518987341772	3.746518105849582	0.49534450651769085	0.0	2.9278131634819533	48.49342105263158	0.0	2.577358490566038	1.770949720670391
masiManimba_contigs_simplified_Ribosomal_L17_691889	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Butyribacter	None	0.0	0.0	0.0	0.0	0.0	3.6875	0.0	2.96875	0.0	0.0	0.0	0.0	1.0	7.4526315789473685	0.0	0.0	0.0	0.5454545454545454	0.0	0.0	0.0	0.0	0.0	0.0	1.0114942528735633	0.0	0.0	0.0	0.0	1.875	0.0	0.0	0.7395833333333334	0.0	0.0	0.0	3.1147540983606556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.359550561797753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_4216499	99.1	Bacteria	Bacillota_C	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	None	0.0	0.0	1.7345132743362832	5.061946902654867	0.0	0.0	0.0	0.1887905604719764	0.0	0.0	0.0	1.0589970501474926	1.5014749262536873	3.0029498525073746	2.1887905604719764	4.734513274336283	0.7551622418879056	0.3303834808259587	0.0	0.0	0.0	0.0	0.0	1.2300884955752212	6.121527777777778	0.0	0.0	4.678466076696165	0.0	6.518518518518518	0.0	1.9469026548672566	1.3628318584070795	0.0	0.0	0.0	0.16519174041297935	0.0	0.0	0.0	0.0	4.0855457227138645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.982300884955752	0.0	0.0	0.0	0.0	0.0	0.41002949852507375	1.5044247787610618	0.0	4.088495575221239	1.359882005899705	0.07374631268436578	1.1091445427728615	0.0	0.0	4.228	0.0	0.24188790560471976	4.017699115044247	0.0	0.16519174041297935	0.0	0.0	0.0	0.0	0.5309734513274337	0.7876106194690266
masiManimba_contigs_simplified_Ribosomal_L17_241332	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	F23-B02	F23-B02 sp900556535	0.7309941520467836	0.0	0.0	0.0	0.0	0.0	0.0	0.3157894736842105	0.0	0.0	0.0	0.24561403508771928	0.31871345029239767	0.0	14.968944099378882	0.0	2.845029239766082	0.0	0.0	0.0	2.7663934426229506	1.7246835443037976	0.0	0.0	0.0	0.0	0.0	0.0	0.0847953216374269	2.167235494880546	0.28362573099415206	3.9911894273127753	4.675438596491228	0.0	0.0	2.4649122807017543	0.0	0.0	0.3508771929824561	0.0	6.292397660818714	0.0	0.0	0.0	0.0	0.0	0.34502923976608185	0.0	0.0	0.0	0.0	0.0	4.020833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7836257309941521	0.0	0.0	0.0	0.0	0.0	0.8538011695906432	0.0	0.0	0.0	0.0	0.0	0.6357388316151202	0.0	0.0	0.0	1.090643274853801
masiManimba_contigs_simplified_Ribosomal_L17_4146868	97.3	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Butyricicoccaceae	Butyricicoccus_A	Butyricicoccus_A porcorum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8239700374531835	0.0	0.0	1.0789473684210527	1.1608187134502923	0.0	0.0	0.4444444444444444	0.0	2.8947368421052633	0.0	0.0	0.0	0.0	6.371345029239766	0.0	0.0	1.2073578595317727	0.0	0.0	1.4532163742690059	0.6608187134502924	0.0	0.0	0.0	0.6871345029239766	0.0	0.0	0.0	0.0	2.2280701754385963	1.043859649122807	0.0	1.1533742331288344	0.0	0.0	0.0	1.3333333333333333	0.0	0.0	0.21929824561403508	2.564327485380117	0.0	0.0	0.5964912280701754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1871345029239766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.868421052631579	0.0	0.8830409356725146
masiManimba_contigs_simplified_Ribosomal_L17_1154739	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	None	None	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.285714285714286	0.0	0.0	2.4375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
masiManimba_contigs_simplified_Ribosomal_L17_3413687	100.0	Bacteria	Cyanobacteriota	Vampirovibrionia	Gastranaerophilales	Gastranaerophilaceae	UBA1221	UBA1221 sp900770525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9766899766899766	0.0	0.0	0.0	0.0	0.0	0.0	5.346666666666667	0.0	0.0	3.619158878504673	0.3006993006993007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7272727272727273	0.0	0.0	0.0	0.5361305361305362	0.0	0.0	3.1149068322981366	0.0	6.058968058968059	0.0	4.732227488151659	6.353535353535354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8461538461538461	0.0	0.0	1.2167487684729064	0.0	0.0	0.0	0.0	0.0	3.738927738927739
masiManimba_contigs_simplified_Ribosomal_L17_2993848	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Oscillospiraceae	Onthomonas	Onthomonas sp900752305	1.9128919860627178	2.2923976608187133	0.0	0.0	0.0	2.798206278026906	2.771260997067449	0.0	0.0	10.646198830409357	0.0	6.862686567164179	0.0	2.2222222222222223	1.1783625730994152	0.0	0.0	0.0	5.310043668122271	0.0	17.487544483985765	0.0	0.0	0.0	10.876582278481013	0.049707602339181284	0.0	3.9210526315789473	7.8664688427299705	14.646103896103897	11.43	2.587719298245614	0.9239766081871345	7.245847176079734	0.0	1.3076923076923077	5.199261992619927	9.344978165938864	23.218649517684888	1.923841059602649	14.695081967213115	14.351535836177474	0.0	0.8128654970760234	0.0	21.26027397260274	5.530249110320285	0.0	4.0701754385964914	0.0	2.641025641025641	0.0	0.0	2.5233918128654973	0.0	1.1988304093567252	0.0	0.3216374269005848	0.0	0.0	1.9743589743589745	2.2134502923976607	0.0	3.912280701754386	0.0	0.0	17.21153846153846	11.119402985074627	0.0	8.943396226415095	4.0321637426900585	0.0	0.0	0.0	0.0	1.7456140350877194	3.12015503875969
masiManimba_contigs_simplified_Ribosomal_L17_1748665	100.0	Bacteria	Bacillota_A	Clostridia	Oscillospirales	CAG-382	UMGS1052	UMGS1052 sp900548115	0.0	0.0	0.0	0.0	0.0	0.16374269005847952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34502923976608185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5701754385964912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42105263157894735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2543859649122806
masiManimba_contigs_simplified_Ribosomal_L17_1875642	99.1	Bacteria	Bacillota_A	Clostridia	Oscillospirales	Acutalibacteraceae	Eubacterium_R	Eubacterium_R sp003526845	0.0	0.0	0.0	0.0	0.0	23.6973293768546	12.179245283018869	9.814705882352941	0.0	7.208333333333333	0.0	1.231818181818182	0.0	0.0	0.0	0.0	0.0	5.2052980132450335	15.98176291793313	8.502923976608187	4.637795275590551	0.0	1.763157894736842	5.309941520467836	28.786231884057973	0.0	0.0	0.0	0.0	0.0	0.0	1.4173913043478261	0.0	0.0	0.0	2.038011695906433	0.0	1.543859649122807	0.0	0.0	5.116959064327485	1.6403508771929824	0.0	5.322683706070287	0.0	0.0	15.535168195718654	0.0	10.619760479041917	0.0	0.0	0.0	18.64980544747082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7251461988304093	0.7076023391812866	0.0	0.0	0.0	0.0	0.0	15.355072463768115	6.468013468013468	0.0	0.7894736842105263
masiManimba_contigs_simplified_Ribosomal_L17_407228	100.0	Bacteria	Bacillota_A	Clostridia	Lachnospirales	Lachnospiraceae	Mediterraneibacter	None	0.0	0.0	4.661417322834645	0.0	0.0	0.0	0.0	4.199074074074074	0.0	0.0	0.0	0.0	0.0	0.0	0.4166666666666667	0.0	0.0	6.311764705882353	0.0	0.0	0.8055555555555556	0.0	0.0	0.0	6.763888888888889	0.0	0.0	0.1532258064516129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25925925925925924	0.536	0.0	0.0	0.7938931297709924	0.0	6.814814814814815	1.0	1.2962962962962963	2.0046296296296298	0.0	7.40251572327044	0.0	0.0	13.004830917874395	0.0	0.0	0.0	5.291666666666667	0.34108527131782945	0.0	0.0	0.0	0.0	0.0	1.3842592592592593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4846625766871167	0.0	0.0	0.0	0.0	0.8425925925925926	3.3564814814814814
